year,ZE2020,regime_signal_jan_dec,regime_signal_jan_jun,regime_signal_jan_mar,regime_signal_jan_sep,regime_signal_lag_1
2023,5214,-0.013158302971754998,-0.04489388500660592,-0.06912741475465914,-0.02384933602374039,0.019595425749808118
2023,5215,-0.018095274377199034,-0.05471039510325187,-0.08381959216054564,-0.031079904553150524,0.018649126206220182
2023,5216,-0.010852972376007838,-0.04208026841106948,-0.06807042507223333,-0.020841588189396968,0.03625069569936319
2023,5217,-0.014124269566165821,-0.04763168124180353,-0.07202288592452678,-0.02548984415560238,0.018369479626870924
2023,5218,-0.0159903631318984,-0.05280965162311877,-0.08183679143794305,-0.028932838158896884,0.017699193935398344
2023,5219,-0.011764629627883164,-0.04597262860883785,-0.07235976939528593,-0.023621279387158866,0.017281865216480532
2023,5220,-0.013912551298729836,-0.04977136691740805,-0.077952102146445,-0.02653555468669225,0.014862420412555675
2023,5221,-0.018328507886894666,-0.05278613991867777,-0.0800311900520813,-0.030505290254465228,0.028888383316696124
2023,5301,-0.009797892291320798,-0.04280579754337008,-0.06740423332825236,-0.020898039036355173,0.016698384337935485
2023,5302,-0.012093858537677167,-0.04551505966299979,-0.07220823225266783,-0.023494505019154923,0.025697240234604575
2023,5303,-0.011698069658194341,-0.04796617011846617,-0.07844080483561437,-0.02428054139696146,0.016674248892160907
2023,5304,-0.014166727168744933,-0.04803386463506074,-0.07434073541091722,-0.025859667155827524,0.018522427280112254
2023,5305,-0.018082664877039193,-0.05421304014499827,-0.0821284000214397,-0.0308812975117832,0.017183745133821485
2023,5306,-0.015791999364400205,-0.05294237780425277,-0.08274964536008486,-0.02891337646709236,0.012524874824703198
2023,5307,-0.012008082109151387,-0.047107258782525356,-0.07454993075099686,-0.023986622029092804,0.014456883241850313
2023,5308,-0.008218457333507739,-0.042115237915039225,-0.0696015983968147,-0.019690758251714693,0.01875101312987089
2023,5309,-0.016079493512509365,-0.05102149833575989,-0.0763871301998242,-0.02822324965881027,0.016614919823739194
2023,5310,-0.010812565854018687,-0.047136345683500176,-0.07586703739613962,-0.023382653898245127,0.010623238365505546
2023,5311,-0.015480930838571797,-0.051238346698636465,-0.07982799061387157,-0.027823255932892397,0.020354219504686244
2023,5312,-0.014967136902921688,-0.05188062366097491,-0.08181734272147878,-0.027947318654266924,0.013586524298853774
2023,5313,-0.012071519540643309,-0.04644870160103862,-0.07295227032616641,-0.02384407698131714,0.015187831998982295
2023,5314,-0.013118172388913923,-0.048934362328093034,-0.07597268931122046,-0.025503251403465647,0.012609928750333572
2023,5315,-0.010696847778300397,-0.04265855961075687,-0.06942957360477969,-0.02112413293902351,0.033928502664809436
2023,5316,-0.015148043326669264,-0.049930854131129014,-0.07623329953366888,-0.027198478610881708,0.022270225769708864
2023,5317,-0.009685823949558619,-0.04351491586122064,-0.06954339688578628,-0.021166772969062803,0.013587582703574425
2023,5318,-0.013543880742736108,-0.046785484240977844,-0.07210651977200459,-0.02480494751099807,0.020407006388756657
2023,5319,-0.01689665889002151,-0.053205189108147796,-0.08098808514138564,-0.029397536775650622,0.01505800704321817
2023,7501,-0.01376943360282626,-0.049845691571102725,-0.07932178327057827,-0.02643323446974119,0.013174134455647715
2023,7502,-0.01831037188668116,-0.05383082790586108,-0.08187042980658472,-0.030716346388278346,0.02083368357311517
2023,7503,-0.011718196442269627,-0.0440145074768753,-0.06994947933079336,-0.02241550845841832,0.016778754556054043
2023,7504,-0.016719889731470098,-0.051735720254905984,-0.07994242712942227,-0.02892803265697979,0.014520842115447083
2023,7505,-0.012729183014099695,-0.04448687952341814,-0.07030222757340308,-0.022980645802136167,0.027695926415637836
2023,7506,-0.01743653390331817,-0.05297507166475237,-0.08149526148148722,-0.029839215675022273,0.0210650535525247
2023,7507,-0.015160370516878708,-0.05158926439078453,-0.07934553140582228,-0.0278962756756242,0.010143348057585305
2023,7508,-0.01900189618627548,-0.05342995665184026,-0.08076077790400771,-0.031071304397156836,0.02569855652333266
2023,7509,-0.017708038452715576,-0.05362367904113069,-0.08325324957415484,-0.030198964062992537,0.012114422771037636
2023,7510,-0.01670016961923047,-0.0519946572213791,-0.07849281690489214,-0.02895544612430284,0.013501198189362774
2023,7511,-0.01793534976375511,-0.05453657789759981,-0.08674226450657434,-0.031098630032799533,0.02079074086459097
2023,7512,-0.013567598588786338,-0.04614767473248038,-0.07134268235137689,-0.02446891438660253,0.02007086504257461
2023,7513,-0.012463811675417135,-0.045689377474319254,-0.07085737882385972,-0.02375807657557607,0.009646976082774341
2023,7514,-0.01860600053537701,-0.05399466994003805,-0.08277237020327521,-0.03107309305381389,0.019893215108290098
2023,7515,-0.009530197747230993,-0.04437363024315628,-0.07076648342187837,-0.02155780369146526,0.007616431296531143
2023,7516,-0.016607589734053612,-0.051336782263249135,-0.07966697524820995,-0.02854483134050096,0.01468747333183577
2023,7517,-0.015074240341924734,-0.049140630532278386,-0.07697998322308904,-0.026916174359008088,0.02320539288801743
2023,7518,-0.017043612041835573,-0.05342348709295252,-0.08250726877258285,-0.0298592921741271,0.012094623640142965
2023,7519,-0.017880590887674356,-0.05372025445849591,-0.08384811785062096,-0.03060105573027719,0.019846526353251112
2023,7520,-0.016456327815325727,-0.052460754242881234,-0.0808855076190274,-0.02902233660172313,0.021780428540548603
2023,7521,-0.017491376781813877,-0.05444487123906762,-0.08454316648889841,-0.030672426015857762,0.018618099414185393
2023,7522,-0.01609347582795664,-0.049886120993604045,-0.07814879678674018,-0.027749065203712245,0.027251815820398765
2023,7523,-0.017080631681471774,-0.053233509629561034,-0.08121966591469562,-0.029859865769627562,0.015036465597721982
2023,7524,-0.01509641533435432,-0.04973911037425563,-0.07783561892184536,-0.02725953617101471,0.027435051551529394
2023,7525,-0.016159325294377153,-0.05150133423504123,-0.07864569868788288,-0.028491817637017983,0.013612769869030136
2023,7526,-0.009568057202533276,-0.04311223822443071,-0.06809255659949505,-0.021021217735783537,0.0058376448351348705
2023,7527,-0.017440292612945094,-0.05427073570320283,-0.08400674302837416,-0.03052114152340969,0.016580214183733864
2023,7528,-0.01733113898464831,-0.05311142878169537,-0.08189954392220372,-0.029879218125285992,0.017047726557468286
2023,7529,-0.008031425837598284,-0.0433181125479856,-0.06851931623306777,-0.020228572826440624,0.009647170384982442
2023,7530,-0.016904827179859385,-0.05471350545936403,-0.0847988660491815,-0.030276473461142674,0.012531199315664366
2023,7531,-0.016496158094474574,-0.05297720901037693,-0.08335667573267201,-0.029478544696262,0.02088917197092914
2023,7532,-0.016535107761705414,-0.05256383575293228,-0.08076989894072252,-0.029287662890155674,0.013139924825123122
2023,7601,-0.004404902159394961,-0.038088723950039954,-0.0628210259226883,-0.015850041389274403,0.003088418607224676
2023,7602,-0.01704456530706399,-0.052244547926259516,-0.0798551881915362,-0.02949382614027832,0.01924129891781986
2023,7603,-0.016646192327904527,-0.05273840166267929,-0.07994496342137096,-0.029442865297099018,0.01704521146220999
2023,7604,-0.01713053629583814,-0.05221203937382616,-0.08263799106069743,-0.029521689474244803,0.02005741871105373
2023,7605,-0.015627365954240944,-0.05009092180353437,-0.07755078428424894,-0.027652877564411454,0.01853590761065068
2023,7606,-0.01532748064419941,-0.0501634789840513,-0.07627134546884408,-0.02744117878630621,0.012631667936041386
2023,7607,-0.014780180456857025,-0.05098832490263513,-0.07992398259721167,-0.027708208559101652,0.015234264429412052
2023,7608,-0.015797042429687536,-0.05138242425714246,-0.08075497961373107,-0.028389833950227004,0.01598236523438873
2023,7609,-0.016943696451355038,-0.053967828446438826,-0.08476758961546126,-0.03009885385021252,0.011609685203366952
2023,7610,-0.019083933199964973,-0.05486151282376328,-0.08259604985083695,-0.0317282139403668,0.01750365180782621
2023,7611,-0.017904055375568956,-0.05459186092223374,-0.08371843970500527,-0.031021854916885496,0.016408445206308152
2023,7612,-0.016648649257589822,-0.052072413168131076,-0.08090631718250729,-0.02930831019706357,0.0233563175384009
2023,7613,-0.012014677813373597,-0.049192453213017164,-0.07929099584714674,-0.02529015937477428,0.018521385014902584
2023,7614,-0.01307057579710753,-0.04966998085919918,-0.07867875678696323,-0.025884700131256263,0.013884766458026616
2023,7615,-0.016027001116282906,-0.05188268532431162,-0.07970251458733123,-0.028627428545068636,0.015947831635818907
2023,7616,-0.011105920099570307,-0.04244699815049156,-0.06775355522360557,-0.021201423427905944,0.029681929487235505
2023,7617,-0.010765441361636527,-0.046296405930811746,-0.07397634240305055,-0.023016352907220775,0.008013690919402666
2023,7618,-0.01496739740736881,-0.04943932841129439,-0.07597065171996113,-0.026744300846121276,0.017425521846345167
2023,7619,-0.014027427051148613,-0.050246958301684845,-0.07837876591832595,-0.026869109379296402,0.011867379737613183
2023,7620,-0.010885149882809673,-0.04536563226911726,-0.07178239138582702,-0.02267341477473298,0.012881132803414162
2023,7621,-0.014470649274784,-0.05012967682617331,-0.07899435090621854,-0.026960491670616794,0.015529332426012147
2023,7622,-0.017304678718579682,-0.05372905684923611,-0.0847674084760287,-0.03028609726611401,0.019709771322262835
2023,7623,-0.009232888309785449,-0.045182936674212255,-0.07212172608931636,-0.021528122172781286,0.004647239979391923
2023,7624,-0.012393279376758144,-0.04751856880172376,-0.07678268602799415,-0.024786910809747747,0.019631553628972793
2023,7625,-0.012522422502659865,-0.04411506925028978,-0.07042258232987973,-0.022687170910582585,0.030786830729271433
2023,8401,-0.012855256193552921,-0.044468698734424446,-0.06947404057144133,-0.023108348824259058,0.025208422597452027
2023,8402,-0.01158318134817253,-0.04753123039471231,-0.07410361958908414,-0.024275989530017764,0.017905198967662572
2023,8403,-0.013650421934628789,-0.05051818743192532,-0.08053081036510361,-0.026779061025443487,0.012703053855378383
2023,8404,-0.018486565919240933,-0.05518999981157288,-0.08311020041163149,-0.03149389140050378,0.018235601339109855
2023,8405,-0.01628042789928805,-0.05220413109580424,-0.07940126025518035,-0.028856138765234376,0.01978484626605949
2023,8406,-0.017648580096442993,-0.055763504713924834,-0.08358504049732463,-0.03089314882575112,0.0073859503941517135
2023,8407,-0.014525816834656051,-0.04744353945606764,-0.07406422284542823,-0.025623976283117553,0.026479359694198505
2023,8408,-0.012927811397798814,-0.047356837092611036,-0.0745133281604555,-0.024661530207225987,0.024006340404350273
2023,8409,-0.010672501642198491,-0.0428666924215236,-0.06887454931564417,-0.0211948822501873,0.03149770238443479
2023,8410,-0.014765212796268065,-0.05169770621404851,-0.08020336831049124,-0.027734887057077155,0.011686139126456085
2023,8411,0.0008416762108441518,-0.03438457297147014,-0.060919402966853414,-0.011129746969906623,0.006524390598706788
2023,8412,-0.020164792562674803,-0.0570745331424615,-0.08382157933463188,-0.03326128209799528,0.014417457608425378
2023,8413,-0.0011786908302748795,-0.03341667862699697,-0.058517892201215845,-0.011669906666202948,0.008581347751793925
2023,8414,-0.01744329395010483,-0.05210234798756519,-0.07623134486214331,-0.029067671046064347,0.01738274828060981
2023,8415,-0.00869789453271729,-0.041341825939241676,-0.06561052069441373,-0.01959015496999517,0.011952797416243744
2023,8416,-0.01543332737285845,-0.049531339595677334,-0.0759343573801132,-0.027204635482732067,0.01607073467132652
2023,8417,-0.020828318990285723,-0.060113414323588236,-0.08873205603528692,-0.03483854599772272,0.010624525203083032
2023,8418,-0.004987262323028881,-0.035264333716023444,-0.058817459206023257,-0.014661473232809856,0.011999770135941345
2023,8419,-0.015067763587578697,-0.052326413415748584,-0.08217115414317853,-0.028341200802684402,0.018008794702131466
2023,8420,-0.019819536295319903,-0.05816288758311063,-0.08587337249477633,-0.03338516720457389,0.012455896067469103
2023,8421,-0.01445145684814129,-0.048954410351297925,-0.07569356767459011,-0.025798504611306006,0.020258518826075697
2023,8422,-0.015160089797681752,-0.050630221555633445,-0.07702541957705755,-0.027559424996821905,0.014178499137420064
2023,8423,-0.017535686789443176,-0.05410397751626466,-0.08427573584310742,-0.03064112476612426,0.016720011771067078
2023,8424,-0.01765512672459959,-0.05376861888868735,-0.08397385421324854,-0.030486041169321118,0.01997536934095461
2023,8425,-0.021950079974069753,-0.059735316735246,-0.08597453300289137,-0.0350289127129445,0.014195795553105683
2023,8426,-0.0172727016728312,-0.05337160490679255,-0.08173151117333219,-0.030007105165268017,0.0158715112428888
2023,8427,-0.016523433165904253,-0.05304861181851896,-0.07996883606560025,-0.029342462226448,0.01318089061657153
2023,8428,-0.01803515148364935,-0.0531136742620191,-0.07951290925923891,-0.03006962058341218,0.022292017364212408
2023,8429,-0.012532940464208409,-0.05055971909580944,-0.0805763956135785,-0.02605998198120544,0.004447275300005547
2023,8430,-0.022386456623396857,-0.06040229453553015,-0.08779747104987959,-0.03554612539326408,0.012828631214591591
2023,8431,-0.013714628887144613,-0.04920018792945365,-0.07675549684286018,-0.02598660540393761,0.019566328996320125
2023,8432,-0.01696036218136905,-0.05290636012805515,-0.08160261304450883,-0.029605780292645104,0.01550955683068234
2023,8433,-0.02008673460911838,-0.05634335740542406,-0.0818653723159767,-0.032826791481862114,0.01607023102581119
2023,8434,-0.017732434851661066,-0.05248121741946908,-0.07815766730430858,-0.029570204814739084,0.01686346958685993
2023,8435,-0.01883966944551318,-0.055003042586514124,-0.08175808694422597,-0.03135578413948588,0.01858558606239387
2023,9301,-0.011190979243192319,-0.041681641878186106,-0.06757787372323065,-0.020834031657966084,0.030775765727658246
2023,9302,0.0005161539376155363,-0.03326583660179009,-0.05842965978910951,-0.010742585008627292,0.007843296252402689
2023,9303,-0.01620962247824888,-0.05190064691574071,-0.07790039744418972,-0.028503510291465767,0.011455513555096622
2023,9304,-0.012607854556728868,-0.042017670808084745,-0.06642437145157659,-0.021716507314958236,0.02374090849449273
2023,9305,-0.014635021808789337,-0.04857402741159463,-0.07442525318617811,-0.026209219342535492,0.01501343489301869
2023,9306,-0.012320467914588833,-0.04674992244724172,-0.07293416476155055,-0.023895594144770767,0.007852222088110556
2023,9307,-0.00968100685359724,-0.04553980425955897,-0.0735000676882507,-0.022224687557046447,0.014582114168961447
2023,9308,-0.01795737621947975,-0.05187835928913823,-0.07502296925147121,-0.029578201545402246,0.016767771991410448
2023,9309,-0.01159206880257886,-0.04361706917985688,-0.06811412397506487,-0.022228210066573422,0.011602765656593576
2023,9310,-0.010166283422983941,-0.045161833428336254,-0.0728281665047262,-0.02228500406899815,0.01736614537414103
2023,9311,-0.011314008392908666,-0.0438848483625424,-0.06988357563757237,-0.022362012527160354,0.025427113854138497
2023,9312,-0.01265178322942687,-0.04913370144842987,-0.0765206866874162,-0.024909068277412967,0.006989951316327348
2023,9313,-0.011544553667144618,-0.04943593732375835,-0.07759531952457818,-0.02459576764152989,0.004321276051639459
2023,9314,-0.012285035106968612,-0.04137882133383463,-0.06605033849264307,-0.021572169641278553,0.014620667412270917
