country,region_system,window_start,window_end,source_sector,target_sector,score_presence,score_sign,score_lag1,score_lag2,inferred_lag,inferred_sign,confidence,stability,covid_period,validation_status,provenance,claim_scope,score_direction,checkpoint_hash
PT,NUTS3,2015,2021,MN,LZ,0.7831514477729797,0.937919557094574,0.9995787739753723,0.0004212720086798072,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5032849311828613,39b30a52da2ad330
PT,NUTS3,2015,2021,MN,OQ,0.8611599206924438,0.9268954992294312,0.9941315054893494,0.005868525709956884,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5032852292060852,39b30a52da2ad330
PT,NUTS3,2015,2021,MN,RU,0.7898889780044556,0.9309282898902893,0.9991016387939453,0.0008984010783024132,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5032721161842346,39b30a52da2ad330
PT,NUTS3,2015,2021,OQ,BE,0.8727719783782959,0.908892035484314,0.9936174154281616,0.006382603198289871,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5035474300384521,39b30a52da2ad330
PT,NUTS3,2015,2021,OQ,FZ,0.8041470050811768,0.888353168964386,0.9948107004165649,0.005189346615225077,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033259391784668,39b30a52da2ad330
PT,NUTS3,2015,2021,OQ,GI,0.8225730061531067,0.9100923538208008,0.9935085773468018,0.006491424050182104,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033301115036011,39b30a52da2ad330
PT,NUTS3,2015,2021,OQ,JZ,0.7782970070838928,0.8868730664253235,0.9965112805366516,0.0034887713845819235,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.503314733505249,39b30a52da2ad330
PT,NUTS3,2015,2021,OQ,LZ,0.8128229975700378,0.8830299377441406,0.997227132320404,0.00277280667796731,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5034863352775574,39b30a52da2ad330
PT,NUTS3,2015,2021,OQ,MN,0.8119301199913025,0.893812358379364,0.9958783388137817,0.004121699370443821,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5034105181694031,39b30a52da2ad330
PT,NUTS3,2015,2021,OQ,RU,0.7969731688499451,0.8906487226486206,0.9959346055984497,0.004065389279276133,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033522248268127,39b30a52da2ad330
PT,NUTS3,2015,2021,RU,BE,0.833037257194519,0.9250466823577881,0.9985143542289734,0.001485674176365137,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5034455060958862,39b30a52da2ad330
PT,NUTS3,2015,2021,RU,FZ,0.8036922812461853,0.9252637624740601,0.9987817406654358,0.0012183082289993763,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5032791495323181,39b30a52da2ad330
PT,NUTS3,2015,2021,RU,GI,0.8285359144210815,0.9316779971122742,0.9983526468276978,0.0016473988071084023,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.503351092338562,39b30a52da2ad330
PT,NUTS3,2015,2021,RU,JZ,0.8006949424743652,0.9313226938247681,0.9991632699966431,0.0008367127156816423,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5032906532287598,39b30a52da2ad330
PT,NUTS3,2015,2021,RU,LZ,0.8086596131324768,0.9367925524711609,0.999491810798645,0.000508178782183677,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033529996871948,39b30a52da2ad330
PT,NUTS3,2015,2021,RU,MN,0.8285172581672668,0.9323103427886963,0.9989340901374817,0.0010659401305019855,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033947229385376,39b30a52da2ad330
PT,NUTS3,2015,2021,RU,OQ,0.8801141977310181,0.927995502948761,0.9926751255989075,0.00732489675283432,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033426880836487,39b30a52da2ad330
PT,NUTS3,2016,2022,BE,FZ,0.8802529573440552,0.9364347457885742,0.9920489192008972,0.007951125502586365,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5034694075584412,39b30a52da2ad330
PT,NUTS3,2016,2022,BE,GI,0.8673226833343506,0.9380671977996826,0.9879575371742249,0.012042450718581676,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.503339946269989,39b30a52da2ad330
PT,NUTS3,2016,2022,BE,JZ,0.8236247897148132,0.9247999787330627,0.9942229390144348,0.005777076818048954,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5032834410667419,39b30a52da2ad330
PT,NUTS3,2016,2022,BE,LZ,0.8827411532402039,0.9208714962005615,0.9966514706611633,0.0033485020976513624,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5036423802375793,39b30a52da2ad330
PT,NUTS3,2016,2022,BE,MN,0.8693529367446899,0.9327173233032227,0.9919073581695557,0.00809265486896038,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.503451943397522,39b30a52da2ad330
PT,NUTS3,2016,2022,BE,OQ,0.8398679494857788,0.9325317740440369,0.9837245941162109,0.01627546176314354,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.503169059753418,39b30a52da2ad330
PT,NUTS3,2016,2022,BE,RU,0.876717746257782,0.9348317384719849,0.9915754199028015,0.008424553088843822,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5034744739532471,39b30a52da2ad330
PT,NUTS3,2016,2022,FZ,BE,0.8326523900032043,0.9286226630210876,0.996479332447052,0.00352069572545588,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033727288246155,39b30a52da2ad330
PT,NUTS3,2016,2022,FZ,GI,0.8608399629592896,0.940080463886261,0.9934340715408325,0.0065659284591674805,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5034092664718628,39b30a52da2ad330
PT,NUTS3,2016,2022,FZ,JZ,0.8276754021644592,0.9337257742881775,0.9964917302131653,0.0035082241520285606,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.503305196762085,39b30a52da2ad330
PT,NUTS3,2016,2022,FZ,LZ,0.8571990132331848,0.9319620132446289,0.9984158277511597,0.0015841337153688073,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5035536885261536,39b30a52da2ad330
PT,NUTS3,2016,2022,FZ,MN,0.86412113904953,0.9351188540458679,0.9956881403923035,0.00431186193600297,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5034910440444946,39b30a52da2ad330
PT,NUTS3,2016,2022,FZ,OQ,0.8372912406921387,0.9363318085670471,0.9905852675437927,0.009414665400981903,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5032651424407959,39b30a52da2ad330
PT,NUTS3,2016,2022,FZ,RU,0.869122326374054,0.936955988407135,0.9956080317497253,0.004391984082758427,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5035070180892944,39b30a52da2ad330
PT,NUTS3,2016,2022,GI,BE,0.8705955147743225,0.9349755644798279,0.9915210008621216,0.008478931151330471,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033828616142273,39b30a52da2ad330
PT,NUTS3,2016,2022,GI,FZ,0.9113067984580994,0.9447783827781677,0.9895007014274597,0.010499276220798492,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5035664439201355,39b30a52da2ad330
PT,NUTS3,2016,2022,GI,JZ,0.8659346103668213,0.9388080835342407,0.9933726787567139,0.006627380382269621,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033723711967468,39b30a52da2ad330
PT,NUTS3,2016,2022,GI,LZ,0.9100082516670227,0.9375943541526794,0.9960992336273193,0.003900709794834256,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5037024021148682,39b30a52da2ad330
PT,NUTS3,2016,2022,GI,MN,0.9048640131950378,0.9435998201370239,0.9913119673728943,0.008688042871654034,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5035712122917175,39b30a52da2ad330
PT,NUTS3,2016,2022,GI,OQ,0.8817381262779236,0.9445350170135498,0.9800949096679688,0.019905077293515205,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5032985210418701,39b30a52da2ad330
PT,NUTS3,2016,2022,GI,RU,0.9085891246795654,0.9447816014289856,0.9908870458602905,0.009113004431128502,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5035856366157532,39b30a52da2ad330
PT,NUTS3,2016,2022,JZ,BE,0.8619757890701294,0.9259611368179321,0.9960368275642395,0.003963211551308632,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5034938454627991,39b30a52da2ad330
PT,NUTS3,2016,2022,JZ,FZ,0.8941044807434082,0.9399510025978088,0.9949080348014832,0.005091961473226547,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5035738945007324,39b30a52da2ad330
PT,NUTS3,2016,2022,JZ,GI,0.9035305380821228,0.9433934092521667,0.9923422932624817,0.007657717913389206,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.503582775592804,39b30a52da2ad330
PT,NUTS3,2016,2022,JZ,LZ,0.8894814848899841,0.9378329515457153,0.9982965588569641,0.0017033977201208472,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5036563277244568,39b30a52da2ad330
PT,NUTS3,2016,2022,JZ,MN,0.9024272561073303,0.9412239789962769,0.9952942728996277,0.00470571406185627,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.503633975982666,39b30a52da2ad330
PT,NUTS3,2016,2022,JZ,OQ,0.8868610262870789,0.939713180065155,0.9888379573822021,0.011162051931023598,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5034435987472534,39b30a52da2ad330
PT,NUTS3,2016,2022,JZ,RU,0.9024339318275452,0.9404634833335876,0.9952313303947449,0.00476865516975522,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5036438703536987,39b30a52da2ad330
PT,NUTS3,2016,2022,LZ,BE,0.6902846097946167,0.9176872968673706,0.9994503855705261,0.0005495886434800923,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5032040476799011,39b30a52da2ad330
PT,NUTS3,2016,2022,LZ,FZ,0.7386384010314941,0.9419272541999817,0.9994692206382751,0.0005308538093231618,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5032358169555664,39b30a52da2ad330
PT,NUTS3,2016,2022,LZ,GI,0.7561818361282349,0.9407141804695129,0.9990720748901367,0.000927889603190124,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5032556056976318,39b30a52da2ad330
PT,NUTS3,2016,2022,LZ,JZ,0.6579103469848633,0.9376487731933594,0.999642014503479,0.00035794766154140234,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5030523538589478,39b30a52da2ad330
PT,NUTS3,2016,2022,LZ,MN,0.7442248463630676,0.9391842484474182,0.9994608759880066,0.0005391740123741329,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5032806992530823,39b30a52da2ad330
PT,NUTS3,2016,2022,LZ,OQ,0.7144702672958374,0.9310150742530823,0.9984971284866333,0.0015028748894110322,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5031180381774902,39b30a52da2ad330
PT,NUTS3,2016,2022,LZ,RU,0.7525835633277893,0.9400457143783569,0.9994481205940247,0.0005518602556549013,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033019185066223,39b30a52da2ad330
PT,NUTS3,2016,2022,MN,BE,0.8394448757171631,0.9275694489479065,0.9961262345314026,0.0038737270515412092,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033841133117676,39b30a52da2ad330
PT,NUTS3,2016,2022,MN,FZ,0.8864022493362427,0.9400725960731506,0.9948175549507141,0.005182411056011915,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5035290122032166,39b30a52da2ad330
PT,NUTS3,2016,2022,MN,GI,0.8883396983146667,0.9445098042488098,0.9929121136665344,0.007087858859449625,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5034947395324707,39b30a52da2ad330
PT,NUTS3,2016,2022,MN,JZ,0.8539250493049622,0.9394985437393188,0.9964343309402466,0.0035656383261084557,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.503373384475708,39b30a52da2ad330
PT,NUTS3,2016,2022,MN,LZ,0.8876965641975403,0.9359594583511353,0.9980677962303162,0.001932270242832601,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5036479830741882,39b30a52da2ad330
PT,NUTS3,2016,2022,MN,OQ,0.8626832962036133,0.9407972097396851,0.9899071455001831,0.010092796757817268,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033225417137146,39b30a52da2ad330
PT,NUTS3,2016,2022,MN,RU,0.8918905854225159,0.9413834810256958,0.9954085946083069,0.004591373726725578,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5035812854766846,39b30a52da2ad330
PT,NUTS3,2016,2022,OQ,BE,0.8744899034500122,0.9293491244316101,0.9863003492355347,0.013699620962142944,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033965110778809,39b30a52da2ad330
PT,NUTS3,2016,2022,OQ,FZ,0.9228147268295288,0.9386934638023376,0.982348620891571,0.017651323229074478,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5036295652389526,39b30a52da2ad330
PT,NUTS3,2016,2022,OQ,GI,0.9209372401237488,0.9452950954437256,0.9752002358436584,0.024799780920147896,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5035488605499268,39b30a52da2ad330
PT,NUTS3,2016,2022,OQ,JZ,0.8815801739692688,0.9292738437652588,0.98909991979599,0.010900117456912994,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5034443140029907,39b30a52da2ad330
PT,NUTS3,2016,2022,OQ,LZ,0.9187806844711304,0.925698459148407,0.9933663010597229,0.0066337306052446365,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5037739276885986,39b30a52da2ad330
PT,NUTS3,2016,2022,OQ,MN,0.9168354272842407,0.9389148354530334,0.985123336315155,0.014876662753522396,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5036245584487915,39b30a52da2ad330
PT,NUTS3,2016,2022,OQ,RU,0.917935311794281,0.9399229288101196,0.9847399592399597,0.015259973704814911,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5036296844482422,39b30a52da2ad330
PT,NUTS3,2016,2022,RU,BE,0.8378463983535767,0.9289989471435547,0.9960410594940186,0.0039589498192071915,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033634901046753,39b30a52da2ad330
PT,NUTS3,2016,2022,RU,FZ,0.8861732482910156,0.9413713216781616,0.9947485327720642,0.005251422990113497,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5035183429718018,39b30a52da2ad330
PT,NUTS3,2016,2022,RU,GI,0.8859448432922363,0.9450526833534241,0.992746889591217,0.007253054063767195,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5034741163253784,39b30a52da2ad330
PT,NUTS3,2016,2022,RU,JZ,0.8531004190444946,0.9395267963409424,0.9961336851119995,0.0038662822917103767,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033608078956604,39b30a52da2ad330
PT,NUTS3,2016,2022,RU,LZ,0.8866574764251709,0.9366359710693359,0.997984766960144,0.002015244448557496,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5036358833312988,39b30a52da2ad330
PT,NUTS3,2016,2022,RU,MN,0.8892958760261536,0.941413164138794,0.9953168630599976,0.004683129023760557,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5035585165023804,39b30a52da2ad330
PT,NUTS3,2016,2022,RU,OQ,0.8614540696144104,0.9415101408958435,0.9896702170372009,0.01032982487231493,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5033052563667297,39b30a52da2ad330
PT,NUTS3,2017,2023,BE,FZ,0.9060420989990234,0.9132393002510071,0.9935027956962585,0.006497167982161045,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5037293434143066,39b30a52da2ad330
PT,NUTS3,2017,2023,BE,GI,0.910791277885437,0.9257639050483704,0.9869780540466309,0.013021960854530334,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5036594271659851,39b30a52da2ad330
PT,NUTS3,2017,2023,BE,JZ,0.8268781900405884,0.8635186553001404,0.9969262480735779,0.0030737975612282753,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5034857392311096,39b30a52da2ad330
PT,NUTS3,2017,2023,BE,LZ,0.9140021800994873,0.891197144985199,0.997171938419342,0.002828116761520505,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5039675235748291,39b30a52da2ad330
PT,NUTS3,2017,2023,BE,MN,0.894694983959198,0.8986963629722595,0.9940992593765259,0.005900755524635315,1,positive,0.5,0.5926472024216386,covid,ASSOCIATION_CANDIDATE,trained_shared_encoder_p0,analytic_association_only,0.5037287473678589,39b30a52da2ad330
