year,ze2020,urssaf_employer_estab_growth_tminus1,urssaf_employer_estab_growth_perm_tminus1,urssaf_employer_estab_growth_lag2_tminus1,urssaf_employer_estab_growth_spatial_perm_tminus1,urssaf_employer_estab_growth_neg_tminus1,urssaf_employer_estab_growth_pos_tminus1,defm_recovery_tminus1,defm_recovery_perm_tminus1,defm_recovery_lag2_tminus1,defm_recovery_spatial_perm_tminus1,defm_recovery_signed_tminus1,defm_yoy_tminus1,activite_partielle_tminus1,activite_partielle_perm_tminus1
2012,4423,0.0117070384999762,-0.0007991726212861,0.0,-0.0021489971346705,0.0,0.0117070384999762,1.0506541429050653,1.003833375926399,0.9986906710310965,1.1925133689839573,-0.05065414290506542,0.02654867256637168,,
2012,4424,0.0014191946070605,-0.0141028020040824,0.0,-0.0129926375054135,0.0,0.0014191946070605,1.0768136557610242,0.9809989142236699,1.036882393876131,1.1148036253776434,-0.07681365576102418,0.016107382550335572,,
2012,4425,-0.0131063573365471,-0.0063913470993116,0.0,0.0101327290385238,-0.0131063573365471,0.0,1.144320297951583,1.0323565323565325,1.106045589692765,1.1601174345076783,-0.14432029795158285,0.10125448028673835,,
2012,4426,-0.0072420036210018,-0.0128205128205127,0.0,0.0049591330700706,-0.0072420036210018,0.0,1.1401869158878504,1.0343007915567282,1.0943396226415094,1.0906775343861437,-0.14018691588785046,0.05172413793103448,,
2012,4427,-0.0050446255335662,-0.016142735768904,0.0,0.0,-0.0050446255335662,0.0,1.182170542635659,1.050986842105263,1.0579439252336449,1.1996587030716723,-0.1821705426356589,0.07773851590106007,,
2012,5201,0.0040983606557376,0.0049875311720697,0.0,0.0035982008995503,0.0,0.0040983606557376,1.146067415730337,1.0988372093023255,1.0402684563758389,1.076215505913272,-0.14606741573033707,-0.012903225806451613,,
2012,5202,0.0037117228580265,0.0017737896494156,0.0,-0.0137509549274255,0.0,0.0037117228580265,1.156929347826087,1.0635755258126196,1.0937072503419973,1.173913043478261,-0.15692934782608695,0.06504065040650407,,
2012,5203,-0.0034151547491996,-0.008977446901686,0.0,0.0082508250825081,-0.0034151547491996,0.0,1.4838709677419355,1.3376146788990826,1.3380281690140845,1.1176470588235294,-0.4838709677419355,0.04912280701754386,,
2012,5204,-0.0182186234817813,-0.0061919504643962,0.0,0.0042166000887704,-0.0182186234817813,0.0,1.07,0.9781021897810219,1.0210526315789474,1.0905752753977969,-0.07,0.10309278350515463,,
2012,5205,0.0142292490118576,-0.0080450522928399,0.0,0.0257397161414481,0.0,0.0142292490118576,1.1337209302325582,1.052132701421801,1.0638297872340425,1.281767955801105,-0.13372093023255813,-0.025,,
2012,5206,0.0064594267258781,0.0058503969912244,0.0,-0.0205061082024432,0.0,0.0064594267258781,1.1918367346938776,1.0601851851851851,1.0499040307101728,1.0461538461538462,-0.19183673469387755,0.06764168190127971,,
2012,5207,-0.0027350427350427,-0.0022271714922048,0.0,-0.0086011770031688,-0.0027350427350427,0.0,1.25706940874036,1.1539961013645224,1.1794871794871795,1.2282608695652173,-0.2570694087403599,0.06304347826086956,,
2012,5208,-0.0020013342228152,-0.028954802259887,0.0,0.0083089415541497,-0.0020013342228152,0.0,1.19,1.0725190839694656,1.1443298969072164,1.0856209150326797,-0.19,0.07207207207207207,,
2012,5209,-0.000755857898715,-0.0281224152191894,0.0,-0.0072420036210018,-0.000755857898715,0.0,1.1194029850746268,1.0426356589147288,1.078048780487805,1.1401869158878504,-0.11940298507462686,0.01809954751131222,,
2012,5210,0.0072821235611932,0.0095393206142391,0.0,0.0062583817612873,0.0,0.0072821235611932,1.1947791164658634,1.1148748159057438,1.1111111111111112,1.1913767019667172,-0.19477911646586346,0.02586206896551724,,
2012,5211,0.0050724637681158,0.0,0.0,0.0097103091115067,0.0,0.0050724637681158,1.154228855721393,1.0357142857142858,1.0381165919282511,1.1898625429553265,-0.15422885572139303,0.0021598272138228943,,
2012,5212,0.0040983606557376,-0.0113956622962871,0.0,0.0018264840182649,0.0,0.0040983606557376,1.1281869688385269,1.0546999468932554,1.0617283950617284,1.1824324324324325,-0.1281869688385269,0.029069767441860465,,
2012,5213,0.0077542499254399,0.013553329404832,0.0,-0.0055261893320518,0.0,0.0077542499254399,1.2777777777777777,1.1443850267379678,1.0970873786407767,1.1035758323057954,-0.2777777777777778,0.0855457227138643,,
2012,5214,0.0015741833923652,-0.0004051863857373,0.0,0.0015741833923652,0.0,0.0015741833923652,1.3211678832116789,1.2492581602373887,1.278810408921933,1.3211678832116789,-0.32116788321167883,0.05232558139534884,,
2012,5215,-0.002776235424764,-0.0281437125748502,0.0,0.0251423149905123,-0.002776235424764,0.0,1.1988950276243093,1.0434782608695652,1.0693069306930694,1.1274238227146813,-0.19889502762430938,0.004629629629629629,,
2012,5216,0.0102927820784499,0.0122418696673674,0.0,0.009281767955801,0.0,0.0102927820784499,1.1582830315224681,1.0964517741129436,1.0920583468395462,1.1599190283400809,-0.15828303152246814,0.02523003858711784,,
2012,5217,0.0038953811908737,-0.0097349918875067,0.0,0.0016032064128257,0.0,0.0038953811908737,1.2431192660550459,1.1924398625429553,1.205128205128205,1.25,-0.24311926605504589,-0.03900709219858156,,
2012,5218,0.0073193046660566,0.0157845868152275,0.0,-0.0057197330791229,0.0,0.0073193046660566,1.146341463414634,1.0262008733624455,1.0053763440860215,1.2093023255813953,-0.14634146341463414,0.0053475935828877,,
2012,5219,-0.0061199510403916,0.0023016725487188,0.0,-0.0072874493927125,-0.0061199510403916,0.0,1.2022332506203475,1.1368932038834951,1.186046511627907,1.2627906976744185,-0.2022332506203474,-0.05,,
2012,5220,0.0080321285140563,-0.0192307692307692,0.0,-0.0153640614562458,0.0,0.0080321285140563,1.2433862433862435,1.1428571428571428,1.1702702702702703,1.1560693641618498,-0.24338624338624337,0.08545034642032333,,
2012,5221,0.0018264840182649,-0.0209523809523809,0.0,0.02067843866171,0.0,0.0018264840182649,1.1824324324324325,1.095959595959596,0.9806451612903225,1.3404255319148937,-0.18243243243243243,0.1513157894736842,,
2012,5301,0.0144315381907778,-0.0066363953894515,0.0,-0.0008563110121596,0.0,0.0144315381907778,1.3617747440273038,1.2643391521197007,1.353356890459364,1.0883977900552486,-0.36177474402730375,0.04177545691906005,,
2012,5302,0.0062583817612873,-0.00657074883879,0.0,0.0014191946070605,0.0,0.0062583817612873,1.1913767019667172,1.1160449970396684,1.1430689399555225,1.0768136557610242,-0.1913767019667171,0.021400778210116732,,
2012,5303,-0.0170487948265726,-0.0139682539682539,0.0,0.0037117228580265,-0.0170487948265726,0.0,1.0965250965250966,1.042857142857143,1.051792828685259,1.156929347826087,-0.09652509652509653,0.07575757575757576,,
2012,5304,0.0042122999157538,-0.0204255319148936,0.0,-0.00354024073637,0.0,0.0042122999157538,1.2018927444794953,1.1031175059952039,1.125,1.1742160278745644,-0.20189274447949526,0.08547008547008547,,
2012,5305,-0.0041601664066562,0.0043243243243242,0.0,-0.0036906932278002,-0.0041601664066562,0.0,1.1290322580645162,1.0476190476190477,1.0555555555555556,1.172992409109069,-0.12903225806451613,-0.008097165991902834,,
2012,5306,-0.0014214641080312,-0.0061823802163832,0.0,0.0073193046660566,-0.0014214641080312,0.0,1.1703296703296704,1.0909090909090908,1.1264367816091954,1.146341463414634,-0.17032967032967034,0.08673469387755102,,
2012,5307,-0.0012453300124533,-0.0168612191958495,0.0,0.0012132977432661,-0.0012453300124533,0.0,1.2045454545454546,1.102880658436214,1.2160493827160495,1.1007326007326008,-0.20454545454545456,0.07614213197969544,,
2012,5308,-0.0116425424795468,-0.0100241963359833,0.0,-0.0013262599469495,-0.0116425424795468,0.0,1.316568047337278,1.164882226980728,1.225071225071225,1.180722891566265,-0.3165680473372781,0.03488372093023256,,
2012,5309,0.0057852645907776,0.0008721437292866,0.0,-0.0163934426229508,0.0,0.0057852645907776,1.1449101796407186,1.0804387568555758,1.0754060324825987,1.1782786885245902,-0.14491017964071856,0.03128371089536138,,
2012,5310,0.0051085568326947,-0.0088815789473684,0.0,-0.0006369426751592,0.0,0.0051085568326947,1.1926829268292682,1.0986964618249535,1.1333333333333333,1.2199312714776633,-0.1926829268292683,0.06535947712418301,,
2012,5311,-0.0082487309644669,0.0058102001291155,0.0,0.0006146281499692,-0.0082487309644669,0.0,1.167487684729064,1.0871212121212122,1.202127659574468,1.1155115511551155,-0.16748768472906403,0.048672566371681415,,
2012,5312,-0.0021306818181817,-0.0087912087912087,0.0,0.0057609217474796,-0.0021306818181817,0.0,1.1703470031545742,1.0563674321503131,1.1041009463722398,1.0608,-0.17034700315457413,0.06,,
2012,5313,-0.0043352601156069,-0.0063067608476287,0.0,0.0117070384999762,-0.0043352601156069,0.0,1.2473794549266248,1.1555555555555554,1.1505832449628843,1.0506541429050653,-0.24737945492662475,0.0967741935483871,,
2012,5314,0.0146818923327896,0.0051679586563306,0.0,0.0163759818932232,0.0,0.0146818923327896,1.2101910828025477,1.0638297872340425,1.0731707317073171,1.2130242825607065,-0.21019108280254778,0.07954545454545454,,
2012,5315,0.0189659197012137,0.0106508875739645,0.0,0.0077205882352942,0.0,0.0189659197012137,1.1673209028459275,1.0585488505747127,1.0946601941747574,1.1306532663316582,-0.16732090284592738,0.054988913525498895,,
2012,5316,0.0014201663623452,-0.0100776821331093,0.0,-0.0026572187776793,0.0,0.0014201663623452,1.1533546325878594,1.063063063063063,1.0818619582664526,1.1134020618556701,-0.15335463258785942,0.0712166172106825,,
2012,5317,0.003501400560224,0.0041938490214352,0.0,-0.0089585666293393,0.0,0.003501400560224,1.2394067796610169,1.1187800963081862,1.103734439834025,1.1342857142857143,-0.23940677966101695,0.09962406015037593,,
2012,5318,0.01592863969417,0.0108935901484055,0.0,-0.0050180650341228,0.0,0.01592863969417,1.2217391304347827,1.130718954248366,1.163768115942029,1.1543408360128617,-0.2217391304347826,0.049813200498132,,
2012,5319,0.0110736639383726,-0.0023474178403756,0.0,0.0125874125874125,0.0,0.0110736639383726,1.2352941176470589,1.089928057553957,1.0637254901960784,1.1879964695498677,-0.23529411764705882,0.06451612903225806,,
2012,7501,0.0043838285435946,-0.0017636684303351,0.0,-0.0041601664066562,0.0,0.0043838285435946,1.154308617234469,1.0456621004566211,1.0569744597249509,1.1290322580645162,-0.15430861723446893,0.07063197026022305,,
2012,7502,0.0061533344420421,-0.0082936297864831,0.0,0.0115292582118773,0.0,0.0061533344420421,1.1686746987951808,1.0744416873449132,1.0752577319587628,1.054857898215466,-0.1686746987951807,0.11601150527325024,,
2012,7503,0.0087406653088935,0.0159662475181998,0.0,-0.0082487309644669,0.0,0.0087406653088935,1.2107969151670952,1.1761290322580644,1.1907308377896613,1.167487684729064,-0.21079691516709512,0.05763473053892216,,
2012,7504,-0.0163934426229508,-0.0155601659751036,0.0,0.0044187627464309,-0.0163934426229508,0.0,1.1782786885245902,1.0892561983471074,1.1010752688172043,1.1818181818181819,-0.17827868852459017,0.123046875,,
2012,7505,0.0101327290385238,0.0163396707768936,0.0,-0.0021306818181817,0.0,0.0101327290385238,1.1601174345076783,1.082414870866919,1.1004662004662005,1.1703470031545742,-0.1601174345076784,0.08811692438042787,,
2012,7506,-0.0083454281567488,-0.0077760497667185,0.0,0.0061533344420421,-0.0083454281567488,0.0,1.1587837837837838,1.0237529691211402,1.0416666666666667,1.1686746987951808,-0.15878378378378377,0.055384615384615386,,
2012,7507,0.0004996252810391,-0.0034111781684597,0.0,0.0020652622883106,0.0,0.0004996252810391,1.1541850220264318,1.0096774193548388,1.0924170616113744,1.2466367713004485,-0.15418502202643172,0.13665943600867678,,
2012,7508,-0.0044378698224851,-0.0142700329308452,0.0,0.0043346337234504,-0.0044378698224851,0.0,1.190909090909091,1.0683060109289617,1.1176470588235294,1.1688311688311688,-0.19090909090909092,0.034210526315789476,,
2012,7509,0.0009027986758953,-0.0043818466353677,0.0,0.0087406653088935,0.0,0.0009027986758953,1.2424242424242424,1.1869328493647913,1.1598272138228942,1.2107969151670952,-0.24242424242424243,0.06890130353817504,,
2012,7510,0.0042372881355932,0.0090277777777778,0.0,-0.0145228215767634,0.0,0.0042372881355932,1.238888888888889,1.1326397919375812,1.2003853564547207,1.1235955056179776,-0.2388888888888889,0.0738362760834671,,
2012,7511,-0.0105693828844186,-0.0060172997367431,0.0,0.015225791568141,-0.0105693828844186,0.0,1.0970654627539504,1.0549019607843138,1.1382716049382715,1.1128205128205129,-0.09706546275395034,0.05422993492407809,,
2012,7512,0.0163759818932232,0.0069231793369723,0.0,-0.0042973785990545,0.0,0.0163759818932232,1.2130242825607065,1.1675485008818343,1.1765980498374864,1.1770491803278689,-0.2130242825607064,0.011970534069981584,,
2012,7513,0.0257397161414481,-0.0008877052818464,0.0,-0.0177215189873417,0.0,0.0257397161414481,1.281767955801105,1.1904161412358134,1.2598425196850394,1.146919431279621,-0.281767955801105,0.0875,,
2012,7514,-0.004739336492891,-0.0045300113250282,0.0,-0.0121085594989561,-0.004739336492891,0.0,1.2309417040358743,1.1070866141732283,1.1394799054373523,1.095774647887324,-0.23094170403587444,0.13900414937759337,,
2012,7515,0.0156148340923878,-0.0082644628099173,0.0,0.0272410516312955,0.0,0.0156148340923878,1.44106463878327,1.2388451443569555,1.2945736434108528,1.1980392156862745,-0.44106463878326996,0.1347305389221557,,
2012,7516,0.0100545820166619,-0.0059693007390563,0.0,0.00802407221665,0.0,0.0100545820166619,1.2737704918032786,1.1594372801875732,1.1708126036484245,1.1559633027522935,-0.27377049180327867,0.10056657223796034,,
2012,7517,-0.008399209486166,-0.0144696667994158,0.0,0.0030864197530864,-0.008399209486166,0.0,1.1015820149875104,1.0292887029288702,1.066551426101988,1.1162790697674418,-0.1015820149875104,0.07212317666126418,,
2012,7518,-0.0019062142584826,-0.0106426524764633,0.0,-0.0104994324631101,-0.0019062142584826,0.0,1.2112676056338028,1.1626373626373627,1.1051136363636365,1.177142857142857,-0.2112676056338028,0.10539845758354756,,
2012,7519,0.0081743869209809,-0.0158582089552238,0.0,0.0031124944419742,0.0,0.0081743869209809,1.0850111856823266,0.9870759289176091,1.0660146699266504,1.1023391812865497,-0.08501118568232663,0.11238532110091744,,
2012,7520,-0.0019459038723487,-0.0053763440860215,0.0,0.0038800705467372,-0.0019459038723487,0.0,1.143074581430746,1.0752056404230317,1.0582241630276565,1.0494011976047903,-0.1430745814307458,0.033012379642365884,,
2012,7521,0.0014634146341463,-0.0256410256410256,0.0,0.0161224489795919,0.0,0.0014634146341463,1.17,1.06198347107438,1.105,1.19009900990099,-0.17,0.058823529411764705,,
2012,7522,0.0043816409245263,-0.0068516615279204,0.0,-0.0021540518457996,0.0,0.0043816409245263,1.0933211344922233,1.0289855072463767,1.0348943985307621,1.103416435826408,-0.09332113449222323,0.06033717834960071,,
2012,7523,-0.0144542282771223,-0.0126514611546685,0.0,0.0027118644067796,-0.0144542282771223,0.0,1.146279949558638,1.0424710424710424,1.0972037283621838,1.0874316939890711,-0.14627994955863807,0.10315533980582524,,
2012,7524,0.0031599736668861,-0.008415908782408,0.0,0.0164021164021164,0.0,0.0031599736668861,1.1488277268093783,1.0747899159663865,1.1193415637860082,1.1115537848605577,-0.1488277268093782,0.035845588235294115,,
2012,7525,0.0010643959552953,-0.0056401579244218,0.0,-0.0182186234817813,0.0,0.0010643959552953,1.173374613003096,1.1062176165803108,1.1337386018237081,1.07,-0.17337461300309598,0.0160857908847185,,
2012,7526,0.0111824886985487,-0.0093297323839921,0.0,-0.0060015003750937,0.0,0.0111824886985487,1.414691943127962,1.3264604810996563,1.3649289099526067,1.1580756013745706,-0.4146919431279621,0.036458333333333336,,
2012,7527,-0.0145228215767634,-0.0112866817155756,0.0,-0.0019062142584826,-0.0145228215767634,0.0,1.1235955056179776,1.0238095238095237,1.1235059760956174,1.2112676056338028,-0.12359550561797752,0.06382978723404255,,
2012,7528,0.011111111111111,-0.0054998382400517,0.0,-0.0014214641080312,0.0,0.011111111111111,1.1727642276422765,1.113452188006483,1.1283095723014256,1.1703296703296704,-0.17276422764227642,0.04151624548736462,,
2012,7529,-0.002260397830018,-0.0282015718908922,0.0,-0.0213371266002845,-0.002260397830018,0.0,1.358744394618834,1.2659574468085106,1.2304147465437787,1.2740384615384615,-0.35874439461883406,0.1348314606741573,,
2012,7530,-0.005540166204986,-0.0150262960180315,0.0,0.0103806228373701,-0.005540166204986,0.0,1.248730964467005,1.1511627906976745,1.2,1.1437908496732025,-0.24873096446700507,0.025,,
2012,7531,-0.0086011770031688,-0.0188398611799702,0.0,0.013949556150486,-0.0086011770031688,0.0,1.2282608695652173,1.0635451505016722,1.1551724137931034,1.102721685689201,-0.22826086956521738,0.12437810945273632,,
2012,7532,-0.0135690789473684,-0.005038937242327,0.0,-0.000246184145741,-0.0135690789473684,0.0,1.1335078534031413,1.08008658008658,1.0205655526992288,1.0336611195158851,-0.13350785340314136,0.0906801007556675,,
2012,7601,0.0036469730123998,-0.0130813953488372,0.0,0.0078369905956112,0.0,0.0036469730123998,1.4221218961625282,1.319935691318328,1.3680555555555556,1.0134615384615384,-0.4221218961625282,0.06598984771573604,,
2012,7602,-0.0006358289620091,-0.000970088924818,0.0,0.0040983606557376,-0.0006358289620091,0.0,1.1308411214953271,1.0715447154471545,1.0764262648008611,1.146067415730337,-0.1308411214953271,0.089,,
2012,7603,-0.0072892040977147,-0.0111065405183051,0.0,-0.0012453300124533,-0.0072892040977147,0.0,1.1636363636363636,1.0881502890173411,1.097938144329897,1.2045454545454546,-0.16363636363636364,0.08169014084507042,,
2012,7604,-0.0088809946714032,-0.0133747313112013,0.0,-0.0161290322580645,-0.0088809946714032,0.0,1.1106290672451193,1.042763157894737,1.0719101123595505,1.0724637681159421,-0.11062906724511931,0.07337526205450734,,
2012,7605,-0.0204918032786884,0.000611620795107,0.0,0.0161370820163033,-0.0204918032786884,0.0,1.1682242990654206,1.121559633027523,1.1818181818181819,1.081989247311828,-0.16822429906542055,0.03021978021978022,,
2012,7606,0.0097103091115067,-0.0070066807886589,0.0,0.0081743869209809,0.0,0.0097103091115067,1.1898625429553265,1.1624595469255663,1.1384750219106048,1.0850111856823266,-0.18986254295532645,0.06620477290223249,,
2012,7607,-0.0034762456546929,-0.0138888888888888,0.0,0.0050955414012738,-0.0034762456546929,0.0,1.186246418338109,1.0881057268722467,1.1495327102803738,1.1565656565656566,-0.18624641833810887,0.12195121951219512,,
2012,7608,-0.0050180650341228,-0.0125575554625366,0.0,-0.0180562931492299,-0.0050180650341228,0.0,1.1543408360128617,1.0781512605042016,1.1177117711771176,1.1791044776119404,-0.15434083601286175,0.060039370078740155,,
2012,7609,0.0029002320185613,-0.0120101137800252,0.0,0.0045711212691583,0.0,0.0029002320185613,1.2162162162162162,1.0804597701149425,1.065743944636678,1.110691823899371,-0.21621621621621623,0.16883116883116883,,
