country,region_id,region_name,region_level,year,node_idx,target_births,lag1_births,lag2_births,lag3_births,growth_1y,growth_2y,stock_lag1,sector_BE,sector_FZ,sector_GI,sector_JZ,sector_KZ,sector_LZ,sector_MN,sector_OQ,sector_RU,mask_sector_a10,mask_target,mask_employment,mask_tensor,flag_target_concept,flag_has_national_employment,flag_has_eurostat_bd,flag_is_covid_year,flag_is_rebound_year,flag_forecast_safe,meta_nuts3_code,meta_region_system,meta_source_label,eu_employment_rate_lag1,eu_unemployment_rate_lag1,eu_sts_turnover_lag1,eu_esi_lag1,eu_eei_lag1,eu_credit_standards_lag1,eu_gdp_growth_lag1,mask_eu_signals
BE,BE_nivelles,Nivelles,arrondissement,2010,26,2540.0,2327.0,2579.0,2482.0,-0.097712291585886,-0.062449637389202256,32129.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2011,26,2780.0,2540.0,2327.0,2579.0,0.09153416415986249,-0.015122140364482357,32847.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2012,26,2756.0,2780.0,2540.0,2327.0,0.09448818897637795,0.19467125053717232,33935.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2013,26,2534.0,2756.0,2780.0,2540.0,-0.008633093525179856,0.08503937007874016,34899.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2014,26,3536.0,2534.0,2756.0,2780.0,-0.08055152394775036,-0.08848920863309352,35467.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2015,26,3082.0,3536.0,2534.0,2756.0,0.39542225730071034,0.2830188679245283,36594.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2016,26,3531.0,3082.0,3536.0,2534.0,-0.12839366515837103,0.21625887924230466,37637.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2017,26,3591.0,3531.0,3082.0,3536.0,0.14568462037637897,-0.001414027149321267,39575.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2018,26,3557.0,3591.0,3531.0,3082.0,0.016992353440951572,0.16515249837767684,41498.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2019,26,3666.0,3557.0,3591.0,3531.0,-0.009468114731272625,0.0073633531577456815,43145.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2020,26,3409.0,3666.0,3557.0,3591.0,0.03064380095586168,0.020885547201336674,44135.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2021,26,3908.0,3409.0,3666.0,3557.0,-0.07010365521003818,-0.04160809671071127,45649.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2022,26,4294.0,3908.0,3409.0,3666.0,0.1463772367263127,0.06601200218221495,47383.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2023,26,3731.0,4294.0,3908.0,3409.0,0.09877175025588536,0.259606922851276,49135.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_nivelles,Nivelles,arrondissement,2024,26,3650.0,3731.0,4294.0,3908.0,-0.1311131811830461,-0.04529170931422723,49941.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2007,27,828.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_ostende,Ostende,arrondissement,2008,27,795.0,828.0,,,,,10381.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_ostende,Ostende,arrondissement,2009,27,738.0,795.0,828.0,,-0.03985507246376811,,10578.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_ostende,Ostende,arrondissement,2010,27,796.0,738.0,795.0,828.0,-0.07169811320754717,-0.10869565217391304,10658.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2011,27,790.0,796.0,738.0,795.0,0.07859078590785908,0.0012578616352201257,10829.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2012,27,777.0,790.0,796.0,738.0,-0.007537688442211055,0.07046070460704607,10932.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2013,27,736.0,777.0,790.0,796.0,-0.016455696202531647,-0.02386934673366834,11017.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2014,27,940.0,736.0,777.0,790.0,-0.05276705276705277,-0.06835443037974684,11045.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2015,27,867.0,940.0,736.0,777.0,0.27717391304347827,0.2097812097812098,11134.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2016,27,1052.0,867.0,940.0,736.0,-0.07765957446808511,0.17798913043478262,11407.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2017,27,1060.0,1052.0,867.0,940.0,0.21337946943483277,0.11914893617021277,11881.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2018,27,1073.0,1060.0,1052.0,867.0,0.0076045627376425855,0.22260668973471742,12220.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2019,27,1232.0,1073.0,1060.0,1052.0,0.012264150943396227,0.019961977186311788,12613.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2020,27,1245.0,1232.0,1073.0,1060.0,0.14818266542404473,0.16226415094339622,13003.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2021,27,1280.0,1245.0,1232.0,1073.0,0.010551948051948052,0.1602982292637465,13573.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2022,27,1589.0,1280.0,1245.0,1232.0,0.028112449799196786,0.03896103896103896,14013.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2023,27,1400.0,1589.0,1280.0,1245.0,0.24140625,0.27630522088353415,14623.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_ostende,Ostende,arrondissement,2024,27,1373.0,1400.0,1589.0,1280.0,-0.11894273127753303,0.09375,15082.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2007,28,297.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_philippeville,Philippeville,arrondissement,2008,28,246.0,297.0,,,,,4061.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_philippeville,Philippeville,arrondissement,2009,28,230.0,246.0,297.0,,-0.1717171717171717,,4099.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_philippeville,Philippeville,arrondissement,2010,28,302.0,230.0,246.0,297.0,-0.06504065040650407,-0.2255892255892256,4086.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2011,28,294.0,302.0,230.0,246.0,0.3130434782608696,0.22764227642276422,4146.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2012,28,316.0,294.0,302.0,230.0,-0.026490066225165563,0.2782608695652174,4251.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2013,28,280.0,316.0,294.0,302.0,0.07482993197278912,0.046357615894039736,4352.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2014,28,334.0,280.0,316.0,294.0,-0.11392405063291139,-0.047619047619047616,4371.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2015,28,290.0,334.0,280.0,316.0,0.19285714285714287,0.056962025316455694,4382.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2016,28,339.0,290.0,334.0,280.0,-0.1317365269461078,0.03571428571428571,4424.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2017,28,347.0,339.0,290.0,334.0,0.16896551724137931,0.014970059880239521,4554.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2018,28,327.0,347.0,339.0,290.0,0.02359882005899705,0.19655172413793104,4663.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2019,28,396.0,327.0,347.0,339.0,-0.05763688760806916,-0.035398230088495575,4809.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2020,28,389.0,396.0,327.0,347.0,0.21100917431192662,0.14121037463976946,4959.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2021,28,415.0,389.0,396.0,327.0,-0.017676767676767676,0.18960244648318042,5149.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2022,28,453.0,415.0,389.0,396.0,0.06683804627249357,0.047979797979797977,5374.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2023,28,434.0,453.0,415.0,389.0,0.09156626506024096,0.16452442159383032,5592.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_philippeville,Philippeville,arrondissement,2024,28,408.0,434.0,453.0,415.0,-0.04194260485651214,0.04578313253012048,5726.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2007,29,865.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_roulers,Roulers,arrondissement,2008,29,923.0,865.0,,,,,12518.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_roulers,Roulers,arrondissement,2009,29,815.0,923.0,865.0,,0.06705202312138728,,12789.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_roulers,Roulers,arrondissement,2010,29,937.0,815.0,923.0,865.0,-0.11700975081256772,-0.057803468208092484,12955.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2011,29,894.0,937.0,815.0,923.0,0.14969325153374233,0.015167930660888408,13178.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2012,29,934.0,894.0,937.0,815.0,-0.04589114194236926,0.09693251533742331,13380.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2013,29,815.0,934.0,894.0,937.0,0.0447427293064877,-0.0032017075773745998,13656.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2014,29,1076.0,815.0,934.0,894.0,-0.12740899357601712,-0.0883668903803132,13795.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2015,29,1045.0,1076.0,815.0,934.0,0.3202453987730061,0.15203426124197003,14106.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2016,29,1177.0,1045.0,1076.0,815.0,-0.028810408921933085,0.2822085889570552,14419.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2017,29,1266.0,1177.0,1045.0,1076.0,0.12631578947368421,0.09386617100371747,14971.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2018,29,1225.0,1266.0,1177.0,1045.0,0.07561597281223449,0.21148325358851675,15579.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2019,29,1493.0,1225.0,1266.0,1177.0,-0.03238546603475513,0.04078164825828377,16074.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2020,29,1451.0,1493.0,1225.0,1266.0,0.21877551020408162,0.179304897314376,16757.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2021,29,1707.0,1451.0,1493.0,1225.0,-0.02813127930341594,0.18448979591836734,17356.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2022,29,1882.0,1707.0,1451.0,1493.0,0.17643004824259131,0.14333556597454788,18138.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2023,29,1660.0,1882.0,1707.0,1451.0,0.10251903925014645,0.2970365265334252,19035.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_roulers,Roulers,arrondissement,2024,29,1558.0,1660.0,1882.0,1707.0,-0.1179596174282678,-0.02753368482718219,19623.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2007,30,1370.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2008,30,1335.0,1370.0,,,,,15754.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2009,30,1197.0,1335.0,1370.0,,-0.025547445255474453,,16159.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2010,30,1258.0,1197.0,1335.0,1370.0,-0.10337078651685393,-0.12627737226277372,16317.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2011,30,1405.0,1258.0,1197.0,1335.0,0.050960735171261484,-0.05767790262172284,16592.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2012,30,1314.0,1405.0,1258.0,1197.0,0.11685214626391097,0.17376775271512113,16992.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2013,30,1222.0,1314.0,1405.0,1258.0,-0.06476868327402135,0.04451510333863275,17158.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2014,30,1539.0,1222.0,1314.0,1405.0,-0.0700152207001522,-0.1302491103202847,17254.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2015,30,1438.0,1539.0,1222.0,1314.0,0.25941080196399346,0.17123287671232876,17612.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2016,30,1702.0,1438.0,1539.0,1222.0,-0.06562703053931124,0.176759410801964,17986.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2017,30,1598.0,1702.0,1438.0,1539.0,0.1835883171070932,0.10591293047433398,18833.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2018,30,1847.0,1598.0,1702.0,1438.0,-0.06110458284371328,0.11126564673157163,19451.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2019,30,2104.0,1847.0,1598.0,1702.0,0.155819774718398,0.08519388954171563,20237.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2020,30,2229.0,2104.0,1847.0,1598.0,0.13914455874390905,0.3166458072590738,21072.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2021,30,2743.0,2229.0,2104.0,1847.0,0.0594106463878327,0.20682187330806714,22032.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2022,30,2907.0,2743.0,2229.0,2104.0,0.23059668012561688,0.30370722433460073,25351.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2023,30,2692.0,2907.0,2743.0,2229.0,0.05978855267954794,0.3041722745625841,26541.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_saint_nicolas,Saint-Nicolas,arrondissement,2024,30,2449.0,2692.0,2907.0,2743.0,-0.0739594083247334,-0.01859278162595698,27274.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
