task_id,country,scenario,window_start,window_end,source_sector,target_sector,n_samples,beta,delta_r2,p_perm,bootstrap_sign_stability,panel_checksum,commit_sha,hostname,runtime_seconds,q_fdr,promoted
64,NL,main,2014,2019,FZ,MN,2034,0.019368763049722126,0.00033209426674585263,0.399,0.628,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4079.353,0.5632941176470588,False
64,NL,main,2014,2019,FZ,OQ,2020,0.0134381535451914,0.00018036115628872196,0.549,0.744,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4079.353,0.6934736842105265,False
64,NL,main,2014,2019,FZ,RU,2034,0.126291168368515,0.014892182457530545,0.001,0.998,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4079.353,0.0051428571428571435,True
65,NL,main,2014,2019,GI,BE,2031,0.1022812351405036,0.010407818568886507,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,5597.811,0.0051428571428571435,True
65,NL,main,2014,2019,GI,FZ,2034,0.0584394029483398,0.003210831764780764,0.012,0.904,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,5597.811,0.036,False
65,NL,main,2014,2019,GI,JZ,2033,0.026950877523063466,0.0007128837530192556,0.272,0.82,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,5597.811,0.4257391304347827,False
65,NL,main,2014,2019,GI,KZ,2033,0.05530311585166614,0.0030236173093507457,0.006,0.898,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,5597.811,0.02057142857142857,False
65,NL,main,2014,2019,GI,LZ,2021,-0.01731746788881769,0.00029175469849274105,0.465,0.78,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,5597.811,0.6200000000000001,False
65,NL,main,2014,2019,GI,MN,2034,0.01512238448079467,0.0002148888821990047,0.498,0.608,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,5597.811,0.6402857142857143,False
65,NL,main,2014,2019,GI,OQ,2020,-0.025985841666179357,0.0006747174652113053,0.268,0.9,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,5597.811,0.4257391304347827,False
65,NL,main,2014,2019,GI,RU,2034,0.0469323448647767,0.002195489795046801,0.033,0.91,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,5597.811,0.08193103448275864,False
66,NL,main,2014,2019,JZ,BE,2030,0.06751827344379574,0.004549121396197675,0.002,0.98,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4206.311,0.008,False
66,NL,main,2014,2019,JZ,FZ,2033,-0.08034224716757471,0.006409808165399045,0.002,0.966,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4206.311,0.008,False
66,NL,main,2014,2019,JZ,GI,2033,0.02364657543266871,0.0005487940622439513,0.263,0.81,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4206.311,0.4257391304347827,False
66,NL,main,2014,2019,JZ,KZ,2033,-0.004485547318010374,2.0005412930235167e-05,0.822,0.56,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4206.311,0.8967272727272727,False
66,NL,main,2014,2019,JZ,LZ,2021,-0.05037119528733697,0.0025372479637369993,0.027,0.894,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4206.311,0.06942857142857142,False
66,NL,main,2014,2019,JZ,MN,2033,0.007872078007839456,6.032549447365643e-05,0.739,0.592,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4206.311,0.8739692307692307,False
66,NL,main,2014,2019,JZ,OQ,2019,0.028934211068049054,0.0008347592681886562,0.264,0.984,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4206.311,0.4257391304347827,False
66,NL,main,2014,2019,JZ,RU,2033,-0.06382231736577818,0.0039782051887770065,0.005,0.984,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4206.311,0.018,False
67,NL,main,2014,2019,KZ,BE,2030,0.041055907245458934,0.0016855761561157534,0.056,0.922,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4127.66,0.1344,False
67,NL,main,2014,2019,KZ,FZ,2033,0.05027522100858639,0.0025038170756782607,0.027,0.942,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4127.66,0.06942857142857142,False
67,NL,main,2014,2019,KZ,GI,2033,0.07056412690863773,0.004922611547922395,0.004,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4127.66,0.015157894736842106,False
67,NL,main,2014,2019,KZ,JZ,2033,0.11199923609857751,0.012472305967097697,0.001,0.992,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4127.66,0.0051428571428571435,True
67,NL,main,2014,2019,KZ,LZ,2021,0.06061738960815058,0.0036731917180098383,0.011,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4127.66,0.03443478260869565,False
67,NL,main,2014,2019,KZ,MN,2033,-0.00010301476204699345,1.0504050407256216e-08,0.997,0.518,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4127.66,0.9970000000000001,False
67,NL,main,2014,2019,KZ,OQ,2019,0.0317731583138737,0.0010063537067918071,0.116,0.934,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4127.66,0.232,False
67,NL,main,2014,2019,KZ,RU,2033,-0.053531142630000306,0.0028579154494811077,0.015,0.926,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4127.66,0.0432,False
68,NL,main,2014,2019,LZ,BE,2023,-0.006395883029293947,4.087437314670428e-05,0.759,0.63,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4095.124,0.8739692307692307,False
68,NL,main,2014,2019,LZ,FZ,2024,0.09720685428663167,0.009267404990329076,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4095.124,0.0051428571428571435,False
68,NL,main,2014,2019,LZ,GI,2024,0.020497531103328526,0.00040609706322203287,0.368,0.796,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4095.124,0.52992,False
68,NL,main,2014,2019,LZ,JZ,2024,0.00537438248093533,2.887519764294133e-05,0.789,0.574,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4095.124,0.8739692307692307,False
68,NL,main,2014,2019,LZ,KZ,2024,-0.0012817040070204067,1.6424959886629509e-06,0.943,0.512,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4095.124,0.9562816901408451,False
68,NL,main,2014,2019,LZ,MN,2024,-0.0375696668729098,0.001397327386626901,0.116,0.936,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4095.124,0.232,False
68,NL,main,2014,2019,LZ,OQ,2013,0.02219561675559495,0.0004925714926952152,0.3,0.978,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4095.124,0.44999999999999996,False
68,NL,main,2014,2019,LZ,RU,2024,0.085201016843301,0.0072053798294456906,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,4095.124,0.0051428571428571435,False
69,NL,main,2014,2019,MN,BE,2031,0.06057888637199449,0.003645846410365583,0.009,0.922,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,3991.72,0.029454545454545452,False
69,NL,main,2014,2019,MN,FZ,2034,0.12166862780644935,0.013104330138151488,0.001,0.998,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,3991.72,0.0051428571428571435,True
69,NL,main,2014,2019,MN,GI,2034,0.00945807758396025,8.405801689614911e-05,0.659,0.544,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,3991.72,0.8042033898305084,False
69,NL,main,2014,2019,MN,JZ,2033,-0.006613422747051748,4.257696317522264e-05,0.781,0.584,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,3991.72,0.8739692307692307,False
69,NL,main,2014,2019,MN,KZ,2033,0.0020707506793188335,4.244372551198694e-06,0.919,0.524,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,3991.72,0.9452571428571429,False
69,NL,main,2014,2019,MN,LZ,2021,-0.0022109977024742933,4.8350583363721e-06,0.912,0.53,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,3991.72,0.9452571428571429,False
69,NL,main,2014,2019,MN,OQ,2020,0.036816726609473924,0.0013516723830312438,0.089,0.988,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,3991.72,0.19418181818181818,False
69,NL,main,2014,2019,MN,RU,2034,0.14771864027607184,0.02110322058415659,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode10,3991.72,0.0051428571428571435,True
70,NL,main,2014,2019,OQ,BE,2017,-0.02590588510827979,0.0006710353025235483,0.245,0.96,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4382.197,0.4257391304347827,False
70,NL,main,2014,2019,OQ,FZ,2020,-0.017459197535223903,0.00030444747051061594,0.438,0.834,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4382.197,0.5950188679245283,False
70,NL,main,2014,2019,OQ,GI,2020,0.024474840444559054,0.0005985330201241368,0.279,0.802,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4382.197,0.42740425531914894,False
70,NL,main,2014,2019,OQ,JZ,2019,-0.02783317877350896,0.0007724379052456154,0.207,0.966,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4382.197,0.3726,False
70,NL,main,2014,2019,OQ,KZ,2019,-0.0031023922600867237,9.594520911093696e-06,0.894,0.566,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4382.197,0.9452571428571429,False
70,NL,main,2014,2019,OQ,LZ,2010,0.03457362558674878,0.0011951103438706534,0.115,0.984,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4382.197,0.232,False
70,NL,main,2014,2019,OQ,MN,2020,-0.002934747868696075,8.588606139947608e-06,0.909,0.526,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4382.197,0.9452571428571429,False
70,NL,main,2014,2019,OQ,RU,2020,-0.032602083794408654,0.0010613937239977167,0.157,0.976,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4382.197,0.29747368421052633,False
71,NL,main,2014,2019,RU,BE,2031,0.028638157636057204,0.000790992015887837,0.207,0.784,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4033.206,0.3726,False
71,NL,main,2014,2019,RU,FZ,2034,-0.014928883528012471,0.0002080975877226665,0.498,0.732,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4033.206,0.6402857142857143,False
71,NL,main,2014,2019,RU,GI,2034,0.16503036036447302,0.02714654802757821,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4033.206,0.0051428571428571435,True
71,NL,main,2014,2019,RU,JZ,2033,0.12862473844113625,0.016158128229218804,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4033.206,0.0051428571428571435,True
71,NL,main,2014,2019,RU,KZ,2033,0.10406713281675045,0.01080098909919791,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4033.206,0.0051428571428571435,True
71,NL,main,2014,2019,RU,LZ,2021,-0.03926370849046702,0.0015302148155162953,0.085,0.942,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4033.206,0.19125,False
71,NL,main,2014,2019,RU,MN,2034,0.09458104036573511,0.008651398349291739,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4033.206,0.0051428571428571435,False
71,NL,main,2014,2019,RU,OQ,2020,0.007672732502159441,5.878762451660968e-05,0.747,0.744,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4033.206,0.8739692307692307,False
72,NL,main,2015,2020,BE,FZ,2042,-0.017331793952969327,0.0002992579428058306,0.441,0.754,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4076.552,0.5570526315789474,False
72,NL,main,2015,2020,BE,GI,2042,0.04324227318826071,0.001867332903700225,0.058,0.962,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4076.552,0.12654545454545454,False
72,NL,main,2015,2020,BE,JZ,2042,-0.05152313750938524,0.0026529142184873455,0.02,0.98,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4076.552,0.06,False
72,NL,main,2015,2020,BE,KZ,2042,0.13078826718446462,0.01710502092656918,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4076.552,0.006000000000000001,True
72,NL,main,2015,2020,BE,LZ,2030,0.046812351171914124,0.002188380382986632,0.038,0.956,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4076.552,0.08825806451612903,False
72,NL,main,2015,2020,BE,MN,2042,0.10264587739103419,0.01051967569123713,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4076.552,0.006000000000000001,True
72,NL,main,2015,2020,BE,OQ,2035,0.016354039813871207,0.0002674541052304358,0.513,0.746,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4076.552,0.6264000000000001,False
72,NL,main,2015,2020,BE,RU,2042,0.05268152174181645,0.0026930013991451895,0.016,0.976,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4076.552,0.05485714285714286,False
73,NL,main,2015,2020,FZ,BE,2040,0.14790025235011203,0.021795644653129553,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4066.252,0.006000000000000001,True
73,NL,main,2015,2020,FZ,GI,2044,0.050239935133934904,0.0024453301005480377,0.029,0.946,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4066.252,0.07696551724137932,False
73,NL,main,2015,2020,FZ,JZ,2044,0.0258548760250481,0.0006667226009198224,0.242,0.73,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4066.252,0.363,False
73,NL,main,2015,2020,FZ,KZ,2044,0.046495274280101084,0.0021614982879779587,0.03,0.964,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4066.252,0.07696551724137932,False
73,NL,main,2015,2020,FZ,LZ,2031,0.05059734022930057,0.0025285202864090417,0.017,0.976,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4066.252,0.055636363636363644,False
73,NL,main,2015,2020,FZ,MN,2044,0.0049125166010875465,2.2523072159552626e-05,0.822,0.598,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4066.252,0.8454857142857143,False
73,NL,main,2015,2020,FZ,OQ,2037,-0.00981796337899632,9.63760533783109e-05,0.693,0.688,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4066.252,0.7676307692307691,False
73,NL,main,2015,2020,FZ,RU,2044,0.1113057456655297,0.011993559889671324,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4066.252,0.006000000000000001,True
74,NL,main,2015,2020,GI,BE,2040,0.13158819696315793,0.01729193253433403,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4146.355,0.006000000000000001,True
74,NL,main,2015,2020,GI,FZ,2044,-0.06819786866967348,0.004505893869399369,0.005,0.996,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4146.355,0.0225,False
74,NL,main,2015,2020,GI,JZ,2044,-0.002680238555951009,7.030348657011132e-06,0.911,0.53,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4146.355,0.911,False
74,NL,main,2015,2020,GI,KZ,2044,0.07488648050595603,0.0055663652714141865,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4146.355,0.006000000000000001,False
74,NL,main,2015,2020,GI,LZ,2031,-0.03394842439343171,0.0011451777082179815,0.128,0.93,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4146.355,0.23630769230769233,False
74,NL,main,2015,2020,GI,MN,2044,-0.0316919554403729,0.0009551252228607865,0.159,0.88,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4146.355,0.2725714285714286,False
74,NL,main,2015,2020,GI,OQ,2037,-0.022404779590592117,0.0005015699977845012,0.322,0.912,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4146.355,0.42933333333333334,False
74,NL,main,2015,2020,GI,RU,2044,-0.0066771622969906685,4.4499498715100394e-05,0.751,0.62,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4146.355,0.7951764705882354,False
75,NL,main,2015,2020,JZ,BE,2040,0.09836279573596564,0.009666624669658175,0.001,1.0,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4073.892,0.006000000000000001,False
75,NL,main,2015,2020,JZ,FZ,2044,-0.06982692361765658,0.004863020219560976,0.007,0.914,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4073.892,0.028,False
75,NL,main,2015,2020,JZ,GI,2044,0.02561106916130948,0.000641926612571897,0.239,0.806,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4073.892,0.363,False
75,NL,main,2015,2020,JZ,KZ,2044,-0.025438153843141187,0.0006457192692146396,0.192,0.778,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4073.892,0.3141818181818182,False
75,NL,main,2015,2020,JZ,LZ,2031,-0.046154128710277645,0.0021300732512590237,0.04,0.966,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4073.892,0.09,False
75,NL,main,2015,2020,JZ,MN,2044,0.017438378852465963,0.0002991990705268899,0.422,0.732,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4073.892,0.5425714285714286,False
75,NL,main,2015,2020,JZ,OQ,2037,0.02692163194012956,0.0007229881474272171,0.252,0.98,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4073.892,0.3702857142857143,False
75,NL,main,2015,2020,JZ,RU,2044,-0.07426759237326785,0.005433607087450332,0.002,0.998,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4073.892,0.010285714285714287,False
76,NL,main,2015,2020,KZ,BE,2040,0.04828035935163333,0.002330992594329895,0.031,0.96,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4086.02,0.07696551724137932,False
76,NL,main,2015,2020,KZ,FZ,2044,-0.06411412716848042,0.004110027582516329,0.008,0.946,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4086.02,0.030315789473684213,False
76,NL,main,2015,2020,KZ,GI,2044,0.05159447639046917,0.0026422340206672112,0.02,0.978,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4086.02,0.06,False
76,NL,main,2015,2020,KZ,JZ,2044,0.06351784982212991,0.004025910759503537,0.006,0.85,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4086.02,0.025411764705882352,False
76,NL,main,2015,2020,KZ,LZ,2031,0.03299814145352059,0.0010875980913193084,0.153,0.948,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4086.02,0.2686829268292683,False
76,NL,main,2015,2020,KZ,MN,2044,-0.008327134255106977,6.86170296588795e-05,0.734,0.666,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4086.02,0.7887761194029851,False
76,NL,main,2015,2020,KZ,OQ,2037,0.031256761244238956,0.0009737011464644452,0.119,0.972,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4086.02,0.2254736842105263,False
76,NL,main,2015,2020,KZ,RU,2044,-0.06846980605681005,0.004688109425166398,0.004,0.934,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4086.02,0.019200000000000002,False
77,NL,main,2015,2020,LZ,BE,2032,0.011651261475143893,0.00013548312094058268,0.591,0.71,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4069.798,0.6845714285714286,False
77,NL,main,2015,2020,LZ,FZ,2034,0.051367661393234954,0.00259798604332262,0.03,0.978,7170f1cef7488c264e7365a668b7de01147955fcae973e97c50d8ddaf9a70f7d,4f26404a516d45245da02d142166ddd4e7372911,hpcnode09,4069.798,0.07696551724137932,False
