task_id,country,scenario,window_start,window_end,source_sector,target_sector,n_samples,beta,delta_r2,p_perm,bootstrap_sign_stability,panel_checksum,commit_sha,hostname,runtime_seconds,q_fdr,promoted
541,PT,main,2012,2017,RU,OQ,150,-0.048086027950487165,0.002312256652256206,0.607,0.734,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,141.897,0.8452830188679246,False
542,PT,main,2013,2018,BE,FZ,150,-0.07134577860305862,0.004390286854683456,0.359,0.708,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,143.751,0.7445925925925926,False
542,PT,main,2013,2018,BE,GI,150,-0.14825612922210502,0.017522096948519583,0.042,0.856,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,143.751,0.39200000000000007,False
542,PT,main,2013,2018,BE,JZ,150,-0.06889034486180318,0.004733249715754506,0.311,0.692,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,143.751,0.7445925925925926,False
542,PT,main,2013,2018,BE,LZ,150,-0.12876353150252007,0.0165409796776832,0.151,0.894,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,143.751,0.7342222222222222,False
542,PT,main,2013,2018,BE,MN,150,-0.1958733016847735,0.037865469919787564,0.018,0.898,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,143.751,0.336,False
542,PT,main,2013,2018,BE,OQ,150,-0.07549296742995187,0.005677666126892245,0.351,0.662,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,143.751,0.7445925925925926,False
542,PT,main,2013,2018,BE,RU,150,-0.09963103285178043,0.009350369946942716,0.212,0.908,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,143.751,0.7342222222222222,False
543,PT,main,2013,2018,FZ,BE,150,0.04450442237727675,0.00170829421854779,0.54,0.654,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.918,0.8640000000000001,False
543,PT,main,2013,2018,FZ,GI,150,-0.013678627039427904,0.00013555450106883526,0.862,0.508,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.918,0.957,False
543,PT,main,2013,2018,FZ,JZ,150,0.09563146737412681,0.009114024789797948,0.152,0.954,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.918,0.7342222222222222,False
543,PT,main,2013,2018,FZ,LZ,150,0.1040979695289822,0.010758955492847999,0.331,0.704,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.918,0.7445925925925926,False
543,PT,main,2013,2018,FZ,MN,150,0.08737603888630596,0.007347132967789549,0.328,0.822,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.918,0.7445925925925926,False
543,PT,main,2013,2018,FZ,OQ,150,0.02544405825867918,0.0006469830091482276,0.761,0.634,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.918,0.957,False
543,PT,main,2013,2018,FZ,RU,150,0.042430656687158064,0.0017088325434758689,0.613,0.728,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.918,0.9535555555555556,False
544,PT,main,2013,2018,GI,BE,150,0.10630989595444212,0.009009654789112642,0.171,0.73,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.126,0.7342222222222222,False
544,PT,main,2013,2018,GI,FZ,150,-0.010875513222218275,8.568966555344559e-05,0.885,0.548,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.126,0.957,False
544,PT,main,2013,2018,GI,JZ,150,-0.011716938958376166,0.00013440073856441082,0.881,0.554,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.126,0.957,False
544,PT,main,2013,2018,GI,LZ,150,-0.11443800760643708,0.01288476404152239,0.217,0.942,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.126,0.7342222222222222,False
544,PT,main,2013,2018,GI,MN,150,0.0390290889286406,0.0014952740775026063,0.651,0.676,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.126,0.957,False
544,PT,main,2013,2018,GI,OQ,150,-0.005126043313530115,2.5219030248435637e-05,0.955,0.502,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.126,0.957,False
544,PT,main,2013,2018,GI,RU,150,0.018906295079532898,0.0003349872658007236,0.81,0.558,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.126,0.957,False
545,PT,main,2013,2018,JZ,BE,150,0.08697337360086593,0.007544237157811717,0.223,0.844,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.84,0.7342222222222222,False
545,PT,main,2013,2018,JZ,FZ,150,-0.05696867109187434,0.003234303299137542,0.413,0.716,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.84,0.7460645161290322,False
545,PT,main,2013,2018,JZ,GI,150,-0.06118387971572453,0.0036647752470034822,0.386,0.646,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.84,0.7453793103448276,False
545,PT,main,2013,2018,JZ,LZ,150,0.05117304374923021,0.002614272646865645,0.515,0.724,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.84,0.8482352941176471,False
545,PT,main,2013,2018,JZ,MN,150,0.10756160265977183,0.010771379662476654,0.158,0.958,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.84,0.7342222222222222,False
545,PT,main,2013,2018,JZ,OQ,150,0.17200624412646465,0.029580657663302312,0.033,0.912,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.84,0.39200000000000007,False
545,PT,main,2013,2018,JZ,RU,150,-0.14436122817073083,0.02002646150893017,0.051,0.828,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.84,0.408,False
546,PT,main,2013,2018,LZ,BE,150,0.0063461887947291185,4.017921480747866e-05,0.932,0.55,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.619,0.957,False
546,PT,main,2013,2018,LZ,FZ,150,-0.09757694987878499,0.00945322665801207,0.236,0.856,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.619,0.7342222222222222,False
546,PT,main,2013,2018,LZ,GI,150,0.07541201863363385,0.005595218179123229,0.34,0.952,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.619,0.7445925925925926,False
546,PT,main,2013,2018,LZ,JZ,150,-0.03727163734396729,0.0013868366927028974,0.65,0.704,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.619,0.957,False
546,PT,main,2013,2018,LZ,MN,150,0.12679917725007622,0.015963239057755096,0.145,0.96,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.619,0.7342222222222222,False
546,PT,main,2013,2018,LZ,OQ,150,0.08494373882749479,0.007067446195028415,0.374,0.84,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.619,0.7453793103448276,False
546,PT,main,2013,2018,LZ,RU,150,-0.1068079089048091,0.011407885661039008,0.214,0.936,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.619,0.7342222222222222,False
547,PT,main,2013,2018,MN,BE,150,-0.016168249815328148,0.00025799951209226624,0.855,0.564,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,105.045,0.957,False
547,PT,main,2013,2018,MN,FZ,150,-0.09320731425927795,0.00836051793717063,0.219,0.842,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,105.045,0.7342222222222222,False
547,PT,main,2013,2018,MN,GI,150,0.019807711939727104,0.0003851346563376046,0.786,0.622,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,105.045,0.957,False
547,PT,main,2013,2018,MN,JZ,150,-0.26359219923913263,0.06468773009569373,0.002,0.978,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,105.045,0.084,False
547,PT,main,2013,2018,MN,LZ,150,-0.005234598579021643,2.720538725053956e-05,0.957,0.5,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,105.045,0.957,False
547,PT,main,2013,2018,MN,OQ,150,-0.06482268429166058,0.004189679824774362,0.494,0.788,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,105.045,0.8383030303030303,False
547,PT,main,2013,2018,MN,RU,150,-0.0775648712512961,0.005964768982881119,0.317,0.748,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,105.045,0.7445925925925926,False
548,PT,main,2013,2018,OQ,BE,150,-0.022549311317081506,0.0005065512858666299,0.749,0.644,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.86,0.957,False
548,PT,main,2013,2018,OQ,FZ,150,0.007990341267500117,6.380442067777103e-05,0.934,0.572,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.86,0.957,False
548,PT,main,2013,2018,OQ,GI,150,0.06840055496289146,0.004490379951806678,0.408,0.728,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.86,0.7460645161290322,False
548,PT,main,2013,2018,OQ,JZ,150,-0.25025082234971796,0.06261385256381002,0.003,0.92,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.86,0.084,False
548,PT,main,2013,2018,OQ,LZ,150,0.005536774551639862,3.0027103829377566e-05,0.937,0.516,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.86,0.957,False
548,PT,main,2013,2018,OQ,MN,150,-0.005450419762261874,2.962011323670577e-05,0.943,0.494,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.86,0.957,False
548,PT,main,2013,2018,OQ,RU,150,0.028974417420133045,0.0008379645133601565,0.728,0.61,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.86,0.957,False
549,PT,main,2013,2018,RU,BE,150,-0.020091357485373607,0.00038024025379090887,0.799,0.606,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,106.566,0.957,False
549,PT,main,2013,2018,RU,FZ,150,-0.09731241252003878,0.008988277635417652,0.264,0.868,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,106.566,0.7445925925925926,False
549,PT,main,2013,2018,RU,GI,150,-0.0908456860406393,0.007734354115431219,0.316,0.792,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,106.566,0.7445925925925926,False
549,PT,main,2013,2018,RU,JZ,150,0.1442122856750985,0.019985158834119554,0.04,0.908,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,106.566,0.39200000000000007,False
549,PT,main,2013,2018,RU,LZ,150,0.00833675005636586,6.950113500014954e-05,0.927,0.512,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,106.566,0.957,False
549,PT,main,2013,2018,RU,MN,150,0.05976602846435053,0.0035413778836026477,0.491,0.738,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,106.566,0.8383030303030303,False
549,PT,main,2013,2018,RU,OQ,150,-0.01875555493265979,0.0003511203810174779,0.815,0.576,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,106.566,0.957,False
550,PT,main,2014,2019,BE,FZ,150,-0.13339928555549344,0.011241884359950438,0.051,0.792,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.511,0.18776470588235294,False
550,PT,main,2014,2019,BE,GI,150,-0.15357612160065812,0.013964940888362753,0.013,0.842,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.511,0.098,False
550,PT,main,2014,2019,BE,JZ,150,-0.16799408646842373,0.028220829559092997,0.017,0.844,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.511,0.1008,False
550,PT,main,2014,2019,BE,LZ,150,-0.10225369118260921,0.010271668741097195,0.194,0.856,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.511,0.4723478260869566,False
550,PT,main,2014,2019,BE,MN,150,-0.2806957415036843,0.06497611080091903,0.001,0.992,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.511,0.018666666666666668,True
550,PT,main,2014,2019,BE,OQ,150,-0.21413756184327393,0.04303052153283238,0.014,0.898,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.511,0.098,False
550,PT,main,2014,2019,BE,RU,150,-0.11844938827163892,0.010823285295451068,0.102,0.934,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.511,0.2996,False
551,PT,main,2014,2019,FZ,BE,150,0.06632493742159148,0.002778982449940459,0.259,0.724,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.238,0.5371851851851852,False
551,PT,main,2014,2019,FZ,GI,150,-0.09315015066139867,0.004452327230560549,0.138,0.854,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.238,0.36800000000000005,False
551,PT,main,2014,2019,FZ,JZ,150,-0.03736612499763883,0.0013961066182963666,0.587,0.592,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.238,0.8044878048780486,False
551,PT,main,2014,2019,FZ,LZ,150,0.07766445614591054,0.006024935025671696,0.379,0.714,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.238,0.66325,False
551,PT,main,2014,2019,FZ,MN,150,-0.02970722809148909,0.0006905276739576083,0.729,0.628,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.238,0.8795294117647059,False
551,PT,main,2014,2019,FZ,OQ,150,-0.10535816470662324,0.010362261568104714,0.178,0.792,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.238,0.4530909090909091,False
551,PT,main,2014,2019,FZ,RU,150,-0.032196972723725015,0.0008421423320867927,0.656,0.684,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,105.238,0.831288888888889,False
552,PT,main,2014,2019,GI,BE,150,0.16789918942818338,0.016691251813719887,0.007,0.828,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.813,0.06533333333333334,False
552,PT,main,2014,2019,GI,FZ,150,0.0014787640094258703,1.1220641756848337e-06,0.983,0.55,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.813,0.983,False
552,PT,main,2014,2019,GI,JZ,150,-0.15956456007629732,0.02539129845042365,0.045,0.97,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.813,0.18776470588235294,False
552,PT,main,2014,2019,GI,LZ,150,-0.08927530092749197,0.007719321251967282,0.28,0.942,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.813,0.5503448275862068,False
552,PT,main,2014,2019,GI,MN,150,-0.10324451139436663,0.008611726047195178,0.213,0.968,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.813,0.47712,False
552,PT,main,2014,2019,GI,OQ,150,-0.18374003634111052,0.028851620118870214,0.021,0.974,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.813,0.10690909090909093,False
552,PT,main,2014,2019,GI,RU,150,-0.06019951903758347,0.0028739616230866183,0.43,0.846,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode41,106.813,0.708235294117647,False
553,PT,main,2014,2019,JZ,BE,150,0.11278085603740456,0.01271898807775218,0.107,0.826,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.045,0.2996,False
553,PT,main,2014,2019,JZ,FZ,150,0.020041728440107542,0.00040163616155619586,0.774,0.622,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.045,0.8795294117647059,False
553,PT,main,2014,2019,JZ,GI,150,-0.00286406714740417,8.180473144214773e-06,0.967,0.502,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.045,0.983,False
553,PT,main,2014,2019,JZ,LZ,150,0.04883223266732489,0.00237922402423818,0.583,0.716,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.045,0.8044878048780486,False
553,PT,main,2014,2019,JZ,MN,150,0.16875950077124313,0.02751002885818188,0.018,0.996,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.045,0.1008,False
553,PT,main,2014,2019,JZ,OQ,150,0.16991766397623012,0.02875610436454923,0.047,0.876,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.045,0.18776470588235294,False
553,PT,main,2014,2019,JZ,RU,150,-0.12301679019960726,0.014788222004056495,0.057,0.818,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.045,0.18776470588235294,False
554,PT,main,2014,2019,LZ,BE,150,-0.008177474181576494,6.569334557271489e-05,0.915,0.58,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.283,0.9667924528301887,False
554,PT,main,2014,2019,LZ,FZ,150,-0.09290456134849989,0.008621480122044667,0.204,0.874,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.283,0.476,False
554,PT,main,2014,2019,LZ,GI,150,0.04107217794077811,0.001633849070354798,0.577,0.846,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.283,0.8044878048780486,False
554,PT,main,2014,2019,LZ,JZ,150,-0.05468213298401037,0.0029834108688737704,0.492,0.77,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.283,0.7653333333333333,False
554,PT,main,2014,2019,LZ,MN,150,0.10001471301510834,0.009720915740830005,0.234,0.898,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.283,0.504,False
554,PT,main,2014,2019,LZ,OQ,150,0.07487755958425354,0.005352833597023876,0.404,0.836,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.283,0.6855757575757576,False
554,PT,main,2014,2019,LZ,RU,150,-0.15615003922015386,0.024104253958246447,0.027,0.998,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,104.283,0.126,False
555,PT,main,2014,2019,MN,BE,150,-0.007540100592255516,4.688526170992802e-05,0.904,0.548,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,103.173,0.9667924528301887,False
555,PT,main,2014,2019,MN,FZ,150,-0.02903660468185676,0.0006597030480185451,0.668,0.726,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,103.173,0.831288888888889,False
555,PT,main,2014,2019,MN,GI,150,-0.0371029642563418,0.001112175887346023,0.564,0.792,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,103.173,0.8044878048780486,False
555,PT,main,2014,2019,MN,JZ,150,-0.3105327112403854,0.09314709012298705,0.001,0.992,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,103.173,0.018666666666666668,True
555,PT,main,2014,2019,MN,LZ,150,0.020002285723979885,0.00038881109194677244,0.797,0.582,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,hpcnode42,103.173,0.8795294117647059,False
